Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2024-05-23,174.0255584716797,178.8469056242344,173.50862693286606,177.72357800199248,14928400
2024-05-24,175.28805541992188,176.25629901446823,174.16472781562118,175.47693512350773,11403600
2024-05-28,176.96807861328125,177.45517348034969,174.64189421681644,174.70155241662275,15655300
2024-05-29,176.3517303466797,177.17682766422985,175.21846725831693,175.76522032038324,15023800
2024-05-30,172.534423828125,175.64593337313383,172.20637199253986,175.64593337313383,18826300
2024-05-31,172.93206787109375,173.3893412124344,169.95973047788317,172.37536419894676,28085200
2024-06-03,173.38934326171875,174.82083666976737,171.43098285885,172.85254081801264,20742800
2024-06-04,174.0951690673828,174.1548121029323,172.1964515363877,173.41917927102895,14066600
2024-06-05,176.02369689941406,176.91837271289623,174.25420100199176,175.49185458527904,15233900
2024-06-06,177.296142578125,177.6540159583146,176.1628794022955,176.38156547537622,14255800
2024-06-07,174.91030883789062,178.35980582969552,174.75125063703723,177.4054869618251,14716300
2024-06-10,175.78610229492188,177.61730750090777,173.5468523417444,175.60695440200715,17099800
2024-06-11,177.33863830566406,177.5376796995729,174.60177737823386,176.87088267774155,14402400
2024-06-12,178.7021026611328,181.2100669534405,176.93060829201087,178.89119731613226,18600400
2024-06-13,175.8955841064453,177.65711653682564,175.81596450496525,176.99031945855214,15956900
2024-06-14,177.5177764892578,177.87605708371765,175.01181686491293,175.01181686491293,12361600
2024-06-17,177.9258270263672,179.06037974813532,175.6467748275639,176.1344239957107,15272900
2024-06-18,175.60696411132812,178.05521754395593,174.7809278161781,177.93578054678056,15640300
2024-06-20,176.86094665527344,177.8860243226978,175.61691888549765,175.8657244394528,16753200
2024-06-21,179.39874267578125,181.6399819064703,177.2092569416616,177.6372103708935,58903200
2024-06-24,179.92620849609375,181.21005359280775,179.36888651353593,180.4138728237744,18198300
2024-06-25,184.69332885742188,184.86251480101703,180.23970365125336,180.27952104144333,18797000
2024-06-26,184.4843292236328,185.04165121039085,183.110932952232,183.31992110432364,13375700
2024-06-27,185.96722412109375,186.60416573269256,184.5639571501713,184.7580327717585,13025700
2024-06-28,182.5436553955078,185.6885612144105,182.44910807096684,184.83266950890877,23032400
2024-07-01,183.60855102539062,184.45448079252304,181.85695021648436,183.5985890843218,11815900
2024-07-02,185.7184295654297,186.05680149471814,182.1853874478125,182.59343222565923,12555500
2024-07-03,186.49468994140625,186.72358679841545,184.49926454427174,185.40990137353026,7409100
2024-07-05,191.04286193847656,191.3414164524946,186.42503149573994,186.42503149573994,14303400
2024-07-08,189.56991577148438,190.76319226258218,188.41546958896834,190.45069711592777,12097600
2024-07-09,189.5301055908203,191.9385413323128,189.32110226093286,190.8338441563582,10198500
2024-07-10,191.73951721191406,192.3864055827935,189.7092553720072,189.83863912053747,12052900
2024-07-11,186.4051055908203,191.49069121720453,185.9274032266066,190.42579626256412,16452000
2024-07-12,185.88760375976562,187.78848183152007,185.25066215077658,186.02693426217306,14449100
2024-07-15,187.2908477783203,188.99266905022864,185.59897326040604,185.59897326040604,12186000
2024-07-16,184.6137237548828,189.43059570581536,184.23553444781516,188.05719935414922,12760100
2024-07-17,181.74746704101562,184.34499750093326,180.75224487531364,183.79762227262015,17376600
2024-07-18,178.36373901367188,183.17066446932398,177.35856997341122,182.6630913853447,17877200
2024-07-19,178.53289794921875,181.10057287635888,178.00543143325154,179.5082113881545,14485900
2024-07-22,182.47398376464844,183.41944175177358,181.03089952621661,181.47876163380417,16303900
2024-07-23,182.72280883789062,184.3350640027912,182.45409458177846,182.96165245586926,23772600
2024-07-24,173.53688049316406,177.0997775931125,172.74071492619765,174.55201133269645,31250700
2024-07-25,168.35179138183594,174.36292680180097,168.24231633215,173.4174687468147,28967900
2024-07-26,167.8740692138672,169.02853058164533,165.07253154698373,167.96365075090284,25150100
2024-07-29,170.3123779296875,171.33745556868396,168.90911099968386,169.68538309162514,13768900
2024-07-30,171.03887939453125,172.12366789397763,169.30718738572077,171.00902394488665,13681400
2024-07-31,172.32272338867188,175.06954646783507,170.8995628862014,174.08427099128053,15650200
2024-08-01,171.62606811523438,174.84063162092647,169.6953345864165,171.15831245883476,17177800
2024-08-02,167.5954132080078,169.39677815477577,165.5950220433498,167.38642504910325,18907800
2024-08-05,159.87249755859375,165.14717838635832,155.85180645284152,156.61811663197574,34907800
2024-08-06,159.77296447753906,161.5743294063401,157.37449052925194,160.17604343746325,36146500
2024-08-07,159.98194885253906,164.0026393611966,159.47439106026718,162.4600572907967,19334200
2024-08-08,163.0572052001953,164.70927773325022,161.25585540820182,161.56835056938579,15733600
2024-08-09,164.59979248046875,164.72917622078774,160.16109496385226,160.87269034972158,13549200
2024-08-12,163.1666717529297,165.9035327207418,162.76858895923837,165.20189926850557,12435000
2024-08-13,165.13720703125,165.74429316110744,163.9827608577529,164.39577137564402,12717600
2024-08-14,161.255859375,164.1718684537156,158.76780375891238,163.4254517688893,22515900
2024-08-15,162.39039611816406,162.73872994442806,160.7184301982205,161.43499135987767,18392500
2024-08-16,163.9529266357422,166.1523594074928,162.30085397850183,162.62927915874025,16853100
2024-08-19,167.5954132080078,167.66508605156648,165.29645234474324,166.20210819569164,13100800
2024-08-20,168.1527557373047,169.59582494285056,167.85418602921922,167.93380563043442,12622500
2024-08-21,166.8291015625,167.8342705134661,165.7741684645605,166.192159964543,15269600
2024-08-22,164.69932556152344,168.61054147594697,164.241516672691,168.23235218455866,19123800
2024-08-23,166.6300506591797,167.14757047076415,164.86851824613433,165.75426542328995,14281600
2024-08-26,167.12767028808594,168.57075474363222,165.5253769948082,167.35160137557054,11990300
2024-08-27,165.58506774902344,167.44114735743406,165.3661176590733,166.80918675310096,13718200
2024-08-28,163.71405029296875,166.59024181530037,162.4998780060163,165.98315567182416,15208700
2024-08-29,162.61929321289062,166.82909384063865,161.20806893331059,165.26658777613255,17133800
2024-08-30,164.32113647460938,164.49032242468166,162.62926178800114,163.43538933253365,18498800
2024-09-03,157.85218811035156,162.5994020868109,157.10079051671096,162.53471021638023,26533100
2024-09-04,157.0560302734375,159.6336524111022,156.68780287831035,157.31976357808833,17410700
2024-09-05,157.84225463867188,160.2457096862818,156.7674127883109,157.02616510592347,14139500
2024-09-06,151.40316772460938,158.45928992443058,151.2090920941053,157.93182333992914,24999100
2024-09-09,149.0214385986328,154.10375958652725,147.68608891991994,153.09726740287832,28057700
2024-09-10,149.48980712890625,151.77187464600306,149.0244312819417,150.92481609573323,20401800
2024-09-11,151.6223602294922,151.95121766302324,148.1843273602111,150.5660385855963,18991500
2024-09-12,155.00062561035156,155.0703901694335,152.9677064304605,154.27316129669887,20980800
2024-09-13,157.82083129882812,158.7226919042248,155.56867354927647,155.8197986192162,16733900
2024-09-16,158.4386749267578,158.68780800030433,157.0634554949007,157.78095996318476,14157600
2024-09-17,159.7241973876953,161.02965228050664,158.85721914410715,159.53485381590565,12064800
2024-09-18,160.25234985351562,161.0695136032711,159.10634384004203,160.29221965909542,16756500
2024-09-19,162.67393493652344,164.4178664273297,161.9584224478595,164.2484577643565,17548200
2024-09-20,164.06907653808594,164.17869569883612,162.61413269593567,163.94949752849521,46362700
2024-09-23,162.50453186035156,166.0322495638778,162.3849376425891,164.76664926653692,15648400
2024-09-24,163.07254028320312,163.97938829958474,161.4681227180186,163.68042557699044,18774100
2024-09-25,162.4248046875,163.64753959851393,162.21053868701378,162.4048697838993,13607900
2024-09-26,163.2618865966797,164.92609369322952,162.9330291168763,164.45772230131644,18234500
2024-09-27,164.71682739257812,166.39100966747085,163.26189865963033,163.34162307328018,13604300
2024-09-30,166.6102294921875,166.77963815016724,164.0690692107404,164.20858311765755,14070100
2024-10-01,167.83596801757812,169.8489675197396,165.32470236578393,168.2744446621951,18629500
2024-10-02,166.7298126220703,168.29437559381142,165.67349084272,167.1782491049807,12745000
2024-10-03,166.6301727294922,167.32774229896964,164.79654173931067,165.2449934394312,11004300
2024-10-04,167.97547912597656,168.96205155988855,166.38103659730547,168.75277308995237,11422100
2024-10-07,163.8199462890625,169.31083385834447,163.56085336185615,168.55347477474996,14034700
2024-10-08,165.12539672851562,165.5240187663917,163.7402174593827,164.85632875368378,11723900
2024-10-09,162.4945526123047,165.68345289594726,160.56127753869376,164.28332624636454,19666400
2024-10-10,162.6141357421875,163.74122571102308,161.07948266881212,161.54785407298462,12900500
2024-10-11,163.94949340820312,164.69689261111412,161.93649396405095,162.76361757331088,10946000
2024-10-14,165.7731475830078,167.03873260535653,164.2085846355189,164.33813869523786,9981800
2024-10-15,166.32122802734375,168.5036361085776,165.47418473029845,166.56040124373772,14829300
2024-10-16,166.16180419921875,166.69992496042366,164.64308687838846,165.45425956276037,9968500
2024-10-17,163.9395294189453,167.347668189549,163.80001549988702,166.7995875684551,15113400
2024-10-18,164.4776611328125,165.79307587756512,164.17869839804442,164.29827740960113,13091300
2024-10-21,165.22506713867188,165.6436089021509,163.73524093121017,164.00929645176177,11384000
2024-10-22,166.2415313720703,166.88927130726915,164.0989777289574,164.128872482528,11958600
2024-10-23,163.9096221923828,167.01881318974742,163.065559244841,165.85285706206346,12754300
2024-10-24,163.95945739746094,164.47765844887786,162.20556603111856,164.01924690226363,12764400
2024-10-25,166.41091918945312,166.81948583900834,164.65701276843643,164.79155434851998,14566400
2024-10-28,167.75624084472656,170.01438944494484,165.2150804822965,169.99843848112795,20858300
2024-10-29,170.54652404785156,171.26402846493147,168.0751283922846,168.79760513048487,28916100
2024-10-30,175.52919006347656,183.1526557004326,175.13555556673,181.77745153420008,49698300
2024-10-31,172.09115600585938,177.8012815181652,171.96160194799086,174.11411524890076,32801900
2024-11-01,172.05128479003906,173.21724088954517,169.71940300277728,170.94513339774178,21752900
2024-11-04,170.08811950683594,171.32382498821045,168.89727135850833,170.64619034756598,16194000
2024-11-05,170.8155975341797,171.5002116658229,169.77919547335438,170.23760700138777,12518300
2024-11-06,177.71160888671875,178.0205314702605,174.43300906747453,174.74194685689258,27061500
2024-11-07,181.64791870117188,181.9468814525475,178.2696745841447,178.48891292142835,16730400
2024-11-08,179.23631286621094,181.71768394425402,178.94732516919095,181.36889153203384,15021500
2024-11-11,181.3389892578125,181.45359594984726,179.36585950258848,179.44558391367224,12503400
2024-11-12,182.68431091308594,183.3868528125609,180.36238879915297,180.75103579297752,14065800
2024-11-13,179.86412048339844,181.98175162304454,179.49539319202896,181.51835254660904,13969700
2024-11-14,176.73500061035156,179.81926914040582,175.41957074160206,179.12667192787285,17925800
2024-11-15,173.28700256347656,175.27010733204085,172.14596881229156,175.030934103821,21708900
2024-11-18,176.18690490722656,176.2965240630027,173.81515328545728,174.34830168881726,18662800
2024-11-19,178.95726013183594,179.54521049958376,174.50873574514665,174.6273263652797,15392900
2024-11-20,176.71507263183594,178.48889888977342,174.72200805384992,178.20987106532547,15729800
2024-11-21,168.6531219482422,174.97113270704511,164.73674233388783,174.84656617691473,38839400
2024-11-22,165.9923858642578,167.68150013807792,165.1353675123338,166.58033624830873,24497000
2024-11-25,168.8424530029297,169.86889521703444,166.81949373771081,167.40745932580006,21395700
2024-11-26,170.02833557128906,170.9003013307693,168.84245970545572,168.90226441618458,14937500
2024-11-27,170.22764587402344,170.5465282862755,169.0816246654878,170.08811676168617,12433400
2024-11-29,169.89878845214844,170.27746036643,168.16481686634478,169.4702716784116,9250700
2024-12-02,172.38015747070312,172.99801785273627,169.6795633828964,169.729393040365,16593400
2024-12-03,172.42002868652344,173.71552376190024,171.91178746442176,172.51967279639754,15721500
2024-12-04,175.4793701171875,175.8181874518231,172.1509558644998,172.1808506172102,18239800
2024-12-05,173.70555114746094,177.09377025419724,173.40658840188465,176.70512324671114,16145500
2024-12-06,175.87799072265625,176.2257795214318,172.9481833340205,173.277040817018,13319500
2024-12-09,176.68609619140625,177.62388647962067,174.99005717397944,175.30432340630412,19887800
2024-12-10,186.09405517578125,187.59054949085362,182.24307586273662,184.1037226081358,34317400
2024-12-11,196.25025939941406,196.42983139934515,185.82467078490077,186.26364486001205,41664500
2024-12-12,193.17745971679688,196.24526989145363,192.82827163510754,195.8412176609105,25197800
2024-12-13,190.93270874023438,193.88578206005207,190.81297885426133,192.25960207158442,18883200
2024-12-16,197.69686889648438,200.1710684380182,193.65633141386007,193.91074030543086,32248600
2024-12-17,196.6593017578125,202.40584968133783,196.23031402711658,198.0660100701861,24129500
2024-12-18,189.70558166503906,198.2256307864751,188.83761987145812,196.36997730758958,27638400
2024-12-19,189.2566375732422,194.14519461975692,189.07706556926655,192.82827236476155,26981200
2024-12-20,192.509033203125,193.68127489145218,185.9344233506523,186.57292697557446,45319700
2024-12-23,195.53195190429688,196.0307833406558,191.18214117032196,193.57652597559388,15235900
2024-12-24,197.10824584960938,197.20800299530168,194.74178044259557,195.7115088017816,6809800
2024-12-26,196.63934326171875,197.69686339021348,195.41220706148326,196.280184046086,7907900
2024-12-27,193.58648681640625,196.34004594129468,191.52332692544056,196.0108153840525,14693000
2024-12-30,192.23965454101562,193.32710338004287,189.91509830350097,190.41892290770127,12209500
